1_Row_Opposing, 0.0001, 175, 72
1_Row_Opposing, 3.0806, 188, 72
1_Row_Opposing, 3.0862, 174, 72
1_Row_Opposing, 3.0919, 174, 72
1_Row_Opposing, 3.0973, 189, 72
1_Row_Opposing, 3.1028, 184, 72
1_Row_Opposing, 3.1084, 172, 72
1_Row_Opposing, 3.1139, 188, 72
1_Row_Opposing, 3.1195, 182, 72
1_Row_Opposing, 3.1250, 176, 72
1_Row_Opposing, 3.1306, 179, 72
1_Row_Opposing, 3.1362, 178, 72
1_Row_Opposing, 3.1417, 174, 72
1_Row_Opposing, 3.1473, 186, 72
1_Row_Opposing, 3.1529, 172, 72
1_Row_Opposing, 3.1584, 194, 72
1_Row_Opposing, 3.1639, 177, 72
1_Row_Opposing, 3.1695, 179, 72
1_Row_Opposing, 3.1750, 192, 72
1_Row_Opposing, 3.1806, 190, 72
1_Row_Opposing, 3.1862, 182, 72
1_Row_Opposing, 3.1917, 179, 72
1_Row_Opposing, 3.1973, 171, 72
1_Row_Opposing, 3.2028, 178, 72
1_Row_Opposing, 3.2084, 195, 72
1_Row_Opposing, 3.2139, 184, 72
1_Row_Opposing, 3.2195, 171, 72
1_Row_Opposing, 3.2251, 182, 72
1_Row_Opposing, 3.2307, 189, 72
1_Row_Opposing, 3.2361, 172, 72
1_Row_Opposing, 3.2418, 190, 72
1_Row_Opposing, 3.2473, 169, 72
1_Row_Opposing, 3.2528, 174, 72
1_Row_Opposing, 3.2584, 178, 72
1_Row_Opposing, 3.2639, 175, 72
1_Row_Opposing, 3.2695, 194, 72
1_Row_Opposing, 3.2769, 120, 72
1_Row_Opposing, 3.2830, 159, 72
1_Row_Opposing, 3.2893, 160, 72
1_Row_Opposing, 3.2964, 142, 72
1_Row_Opposing, 3.3051, 115, 72
1_Row_Opposing, 3.3103, 187, 72
1_Row_Opposing, 3.3162, 168, 72
1_Row_Opposing, 3.3213, 198, 72
1_Row_Opposing, 3.3264, 195, 72
1_Row_Opposing, 3.3309, 219, 72
1_Row_Opposing, 3.3356, 214, 72
1_Row_Opposing, 3.3406, 199, 72
1_Row_Opposing, 3.3459, 190, 72
1_Row_Opposing, 3.3507, 206, 72
1_Row_Opposing, 3.3552, 220, 72
1_Row_Opposing, 3.3594, 241, 72
1_Row_Opposing, 3.3639, 236, 72
1_Row_Opposing, 3.3696, 216, 72
1_Row_Opposing, 3.3750, 159, 72
1_Row_Opposing, 3.3806, 205, 72
1_Row_Opposing, 3.3862, 178, 72
1_Row_Opposing, 3.3918, 181, 72
1_Row_Opposing, 3.3973, 185, 72
1_Row_Opposing, 3.4028, 183, 72
1_Row_Opposing, 3.4084, 168, 72
1_Row_Opposing, 3.4139, 189, 72
1_Row_Opposing, 3.4195, 167, 72
1_Row_Opposing, 3.4250, 189, 72
1_Row_Opposing, 3.4306, 181, 72
1_Row_Opposing, 3.4362, 172, 72
1_Row_Opposing, 3.4417, 178, 72
1_Row_Opposing, 3.4472, 182, 72
1_Row_Opposing, 3.4528, 170, 72
1_Row_Opposing, 3.4584, 188, 72
1_Row_Opposing, 3.4641, 188, 72
1_Row_Opposing, 3.4695, 179, 72
1_Row_Opposing, 3.4750, 175, 72
1_Row_Opposing, 3.4806, 173, 72
1_Row_Opposing, 3.4862, 193, 72
1_Row_Opposing, 3.4917, 174, 72
1_Row_Opposing, 3.4973, 178, 72
1_Row_Opposing, 3.5028, 175, 72
1_Row_Opposing, 3.5084, 182, 72
1_Row_Opposing, 3.5139, 163, 72
1_Row_Opposing, 3.5195, 193, 72
1_Row_Opposing, 3.5250, 167, 72
1_Row_Opposing, 3.5306, 174, 72
1_Row_Opposing, 3.5362, 190, 72
1_Row_Opposing, 3.5417, 172, 72
1_Row_Opposing, 3.5472, 183, 72
1_Row_Opposing, 3.5528, 189, 72
1_Row_Opposing, 3.5586, 170, 72
1_Row_Opposing, 3.5640, 166, 72
1_Row_Opposing, 3.5695, 193, 72
1_Row_Opposing, 3.5750, 173, 72
1_Row_Opposing, 3.5806, 184, 72
1_Row_Opposing, 3.5862, 177, 72
1_Row_Opposing, 3.5917, 171, 72
1_Row_Opposing, 3.5973, 196, 72
1_Row_Opposing, 3.6028, 190, 72
1_Row_Opposing, 3.6084, 174, 72
1_Row_Opposing, 3.6139, 182, 72
1_Row_Opposing, 3.6195, 181, 72
1_Row_Opposing, 3.6250, 175, 72
1_Row_Opposing, 3.6306, 171, 72
1_Row_Opposing, 3.6362, 202, 72
1_Row_Opposing, 3.6417, 164, 72
1_Row_Opposing, 3.6473, 192, 72
1_Row_Opposing, 3.6529, 170, 72
1_Row_Opposing, 3.6584, 177, 72
1_Row_Opposing, 3.6639, 188, 72
1_Row_Opposing, 3.6695, 185, 72
1_Row_Opposing, 3.6750, 192, 72
1_Row_Opposing, 3.6806, 184, 72
1_Row_Opposing, 3.6862, 168, 72
1_Row_Opposing, 3.6917, 176, 72
1_Row_Opposing, 3.6973, 182, 72
1_Row_Opposing, 3.7028, 179, 72
1_Row_Opposing, 3.7084, 183, 72
1_Row_Opposing, 3.7139, 165, 72
1_Row_Opposing, 3.7195, 209, 72
1_Row_Opposing, 3.7250, 166, 72
1_Row_Opposing, 3.7306, 181, 72
1_Row_Opposing, 3.7362, 184, 72
1_Row_Opposing, 3.7417, 181, 72
1_Row_Opposing, 3.7473, 164, 72
1_Row_Opposing, 3.7528, 182, 72
1_Row_Opposing, 3.7584, 185, 72
1_Row_Opposing, 3.7639, 177, 72
1_Row_Opposing, 3.7695, 190, 72
1_Row_Opposing, 3.7750, 170, 72
1_Row_Opposing, 3.7806, 185, 72
1_Row_Opposing, 3.7861, 177, 72
1_Row_Opposing, 3.7917, 177, 72
1_Row_Opposing, 3.7972, 169, 72
1_Row_Opposing, 3.8028, 203, 72
1_Row_Opposing, 3.8083, 169, 72
1_Row_Opposing, 3.8139, 190, 72
1_Row_Opposing, 3.8195, 174, 72
1_Row_Opposing, 3.8250, 176, 72
1_Row_Opposing, 3.8306, 196, 72
1_Row_Opposing, 3.8361, 185, 72
1_Row_Opposing, 3.8417, 172, 72
1_Row_Opposing, 3.8472, 187, 72
1_Row_Opposing, 3.8528, 180, 72
1_Row_Opposing, 3.8585, 177, 72
1_Row_Opposing, 3.8639, 170, 72
1_Row_Opposing, 3.8695, 193, 72
1_Row_Opposing, 3.8750, 187, 72
1_Row_Opposing, 3.8806, 189, 72
1_Row_Opposing, 3.8861, 157, 72
1_Row_Opposing, 3.8917, 215, 72
1_Row_Opposing, 3.8972, 179, 72
1_Row_Opposing, 3.9028, 170, 72
1_Row_Opposing, 3.9084, 174, 72
1_Row_Opposing, 3.9139, 180, 72
1_Row_Opposing, 3.9195, 189, 72
1_Row_Opposing, 3.9250, 176, 72
1_Row_Opposing, 3.9306, 184, 72
1_Row_Opposing, 3.9361, 171, 72
1_Row_Opposing, 3.9417, 176, 72
1_Row_Opposing, 3.9472, 191, 72
1_Row_Opposing, 3.9529, 172, 72
1_Row_Opposing, 3.9584, 181, 72
1_Row_Opposing, 3.9639, 183, 72
1_Row_Opposing, 3.9696, 178, 72
1_Row_Opposing, 3.9750, 183, 72
1_Row_Opposing, 3.9806, 177, 72
1_Row_Opposing, 3.9861, 162, 72
1_Row_Opposing, 3.9917, 182, 72
1_Row_Opposing, 3.9973, 182, 72
1_Row_Opposing, 4.0084, 168, 72
1_Row_Opposing, 4.0126, 94, 72
1_Row_Opposing, 4.0167, 244, 72
1_Row_Opposing, 4.0203, 279, 72
1_Row_Opposing, 4.0250, 239, 72
1_Row_Opposing, 4.0306, 208, 72
1_Row_Opposing, 4.0361, 170, 72
1_Row_Opposing, 4.0417, 193, 72
1_Row_Opposing, 4.0472, 185, 72
1_Row_Opposing, 4.0528, 180, 72
1_Row_Opposing, 4.0584, 169, 72
1_Row_Opposing, 4.0641, 188, 72
1_Row_Opposing, 4.0695, 178, 72
1_Row_Opposing, 4.0750, 180, 72
1_Row_Opposing, 4.0805, 177, 72
1_Row_Opposing, 4.0861, 189, 72
1_Row_Opposing, 4.0917, 171, 72
1_Row_Opposing, 4.0972, 179, 72
1_Row_Opposing, 4.1028, 191, 72
1_Row_Opposing, 4.1083, 164, 72
1_Row_Opposing, 4.1139, 179, 72
1_Row_Opposing, 4.1195, 179, 72
1_Row_Opposing, 4.1250, 177, 72
1_Row_Opposing, 4.1306, 192, 72
1_Row_Opposing, 4.1361, 187, 72
1_Row_Opposing, 4.1417, 183, 72
1_Row_Opposing, 4.1472, 177, 72
1_Row_Opposing, 4.1528, 167, 72
1_Row_Opposing, 4.1586, 184, 72
1_Row_Opposing, 4.1639, 177, 72
1_Row_Opposing, 4.1695, 188, 72
1_Row_Opposing, 4.1751, 185, 72
1_Row_Opposing, 4.1806, 168, 72
1_Row_Opposing, 4.1861, 173, 72
1_Row_Opposing, 4.1917, 173, 72
1_Row_Opposing, 4.1972, 197, 72
1_Row_Opposing, 4.2028, 180, 72
1_Row_Opposing, 4.2084, 181, 72
1_Row_Opposing, 4.2139, 179, 72
1_Row_Opposing, 4.2195, 181, 72
1_Row_Opposing, 4.2250, 179, 72
1_Row_Opposing, 4.2306, 187, 72
1_Row_Opposing, 4.2362, 186, 72
1_Row_Opposing, 4.2417, 170, 72
1_Row_Opposing, 4.2472, 170, 72
1_Row_Opposing, 4.2528, 178, 72
1_Row_Opposing, 4.2583, 180, 72
1_Row_Opposing, 4.2639, 190, 72
1_Row_Opposing, 4.2695, 168, 72
1_Row_Opposing, 4.2750, 175, 72
1_Row_Opposing, 4.2806, 188, 72
1_Row_Opposing, 4.2861, 187, 72
1_Row_Opposing, 4.2917, 189, 72
1_Row_Opposing, 4.2972, 179, 72
1_Row_Opposing, 4.3028, 170, 72
1_Row_Opposing, 4.3083, 204, 72
1_Row_Opposing, 4.3139, 172, 72
1_Row_Opposing, 4.3195, 185, 72
1_Row_Opposing, 4.3250, 174, 72
1_Row_Opposing, 4.3306, 183, 72
1_Row_Opposing, 4.3361, 179, 72
1_Row_Opposing, 4.3417, 173, 72
1_Row_Opposing, 4.3472, 191, 72
1_Row_Opposing, 4.3528, 179, 72
1_Row_Opposing, 4.3584, 179, 72
1_Row_Opposing, 4.3641, 192, 72
1_Row_Opposing, 4.3695, 172, 72
1_Row_Opposing, 4.3750, 189, 72
1_Row_Opposing, 4.3806, 174, 72
1_Row_Opposing, 4.3861, 181, 72
1_Row_Opposing, 4.3917, 188, 72
1_Row_Opposing, 4.3972, 167, 72
1_Row_Opposing, 4.4028, 171, 72
1_Row_Opposing, 4.4083, 183, 72
1_Row_Opposing, 4.4139, 189, 72
1_Row_Opposing, 4.4195, 185, 72
1_Row_Opposing, 4.4250, 169, 72
1_Row_Opposing, 4.4306, 187, 72
1_Row_Opposing, 4.4361, 175, 72
1_Row_Opposing, 4.4417, 168, 72
1_Row_Opposing, 4.4472, 187, 72
1_Row_Opposing, 4.4528, 178, 72
1_Row_Opposing, 4.4583, 186, 72
1_Row_Opposing, 4.4639, 181, 72
1_Row_Opposing, 4.4695, 187, 72
1_Row_Opposing, 4.4750, 163, 72
1_Row_Opposing, 4.4806, 185, 72
1_Row_Opposing, 4.4861, 182, 72
1_Row_Opposing, 4.4917, 182, 72
1_Row_Opposing, 4.4972, 171, 72
1_Row_Opposing, 4.5028, 184, 72
1_Row_Opposing, 4.5084, 181, 72
1_Row_Opposing, 4.5139, 180, 72
1_Row_Opposing, 4.5195, 169, 72
1_Row_Opposing, 4.5250, 186, 72
1_Row_Opposing, 4.5306, 184, 72
1_Row_Opposing, 4.5361, 179, 72
1_Row_Opposing, 4.5417, 193, 72
1_Row_Opposing, 4.5472, 169, 72
1_Row_Opposing, 4.5529, 191, 72
1_Row_Opposing, 4.5585, 164, 72
1_Row_Opposing, 4.5640, 151, 72
1_Row_Opposing, 4.5696, 186, 72
1_Row_Opposing, 4.5752, 190, 72
1_Row_Opposing, 4.5806, 176, 72
1_Row_Opposing, 4.5863, 213, 72
1_Row_Opposing, 4.5917, 154, 72
1_Row_Opposing, 4.5972, 209, 72
1_Row_Opposing, 4.6028, 179, 72
1_Row_Opposing, 4.6083, 184, 72
1_Row_Opposing, 4.6139, 184, 72
1_Row_Opposing, 4.6195, 181, 72
1_Row_Opposing, 4.6250, 187, 72
1_Row_Opposing, 4.6305, 179, 72
1_Row_Opposing, 4.6361, 184, 72
1_Row_Opposing, 4.6417, 174, 72
1_Row_Opposing, 4.6472, 182, 72
1_Row_Opposing, 4.6528, 174, 72
1_Row_Opposing, 4.6584, 181, 72
1_Row_Opposing, 4.6639, 180, 72
1_Row_Opposing, 4.6695, 169, 72
1_Row_Opposing, 4.6750, 176, 72
1_Row_Opposing, 4.6806, 195, 72
1_Row_Opposing, 4.6861, 179, 72
1_Row_Opposing, 4.6917, 171, 72
1_Row_Opposing, 4.6973, 177, 72
1_Row_Opposing, 4.7028, 180, 72
1_Row_Opposing, 4.7084, 186, 72
1_Row_Opposing, 4.7139, 173, 72
1_Row_Opposing, 4.7195, 180, 72
1_Row_Opposing, 4.7250, 184, 72
1_Row_Opposing, 4.7305, 172, 72
1_Row_Opposing, 4.7361, 193, 72
1_Row_Opposing, 4.7417, 169, 72
1_Row_Opposing, 4.7472, 203, 72
1_Row_Opposing, 4.7528, 171, 72
1_Row_Opposing, 4.7583, 187, 72
1_Row_Opposing, 4.7639, 179, 72
1_Row_Opposing, 4.7695, 185, 72
1_Row_Opposing, 4.7750, 173, 72
1_Row_Opposing, 4.7805, 183, 72
1_Row_Opposing, 4.7861, 187, 72
1_Row_Opposing, 4.7917, 173, 72
1_Row_Opposing, 4.7972, 187, 72
1_Row_Opposing, 4.8028, 176, 72
1_Row_Opposing, 4.8083, 181, 72
1_Row_Opposing, 4.8139, 183, 72
1_Row_Opposing, 4.8195, 184, 72
1_Row_Opposing, 4.8250, 170, 72
1_Row_Opposing, 4.8305, 179, 72
1_Row_Opposing, 4.8361, 193, 72
1_Row_Opposing, 4.8417, 166, 72
1_Row_Opposing, 4.8472, 191, 72
1_Row_Opposing, 4.8528, 174, 72
1_Row_Opposing, 4.8584, 178, 72
1_Row_Opposing, 4.8639, 164, 72
1_Row_Opposing, 4.8695, 187, 72
1_Row_Opposing, 4.8750, 176, 72
1_Row_Opposing, 4.8806, 190, 72
1_Row_Opposing, 4.8861, 176, 72
1_Row_Opposing, 4.8917, 181, 72
1_Row_Opposing, 4.8972, 180, 72
1_Row_Opposing, 4.9028, 172, 72
1_Row_Opposing, 4.9084, 181, 72
1_Row_Opposing, 4.9139, 178, 72
1_Row_Opposing, 4.9195, 187, 72
1_Row_Opposing, 4.9252, 175, 72
1_Row_Opposing, 4.9306, 173, 72
1_Row_Opposing, 4.9361, 193, 72
1_Row_Opposing, 4.9417, 179, 72
1_Row_Opposing, 4.9472, 188, 72
1_Row_Opposing, 4.9528, 173, 72
1_Row_Opposing, 4.9583, 179, 72
1_Row_Opposing, 4.9639, 176, 72
1_Row_Opposing, 4.9695, 188, 72
1_Row_Opposing, 4.9750, 185, 72
1_Row_Opposing, 4.9806, 176, 72
1_Row_Opposing, 4.9861, 187, 72
1_Row_Opposing, 4.9917, 170, 72
1_Row_Opposing, 4.9972, 187, 72
1_Row_Opposing, 5.0028, 177, 72
1_Row_Opposing, 5.0083, 184, 72
1_Row_Opposing, 5.0139, 182, 72
1_Row_Opposing, 5.0195, 177, 72
1_Row_Opposing, 5.0250, 180, 72
1_Row_Opposing, 5.0306, 169, 72
1_Row_Opposing, 5.0361, 177, 72
1_Row_Opposing, 5.0417, 190, 72
1_Row_Opposing, 5.0473, 164, 72
1_Row_Opposing, 5.0528, 187, 72
1_Row_Opposing, 5.0584, 188, 72
1_Row_Opposing, 5.0640, 178, 72
1_Row_Opposing, 5.0695, 174, 72
1_Row_Opposing, 5.0750, 174, 72
1_Row_Opposing, 5.0806, 198, 72
1_Row_Opposing, 5.0861, 169, 72
1_Row_Opposing, 5.0917, 189, 72
1_Row_Opposing, 5.0973, 167, 72
1_Row_Opposing, 5.1028, 186, 72
1_Row_Opposing, 5.1084, 184, 72
1_Row_Opposing, 5.1139, 172, 72
1_Row_Opposing, 5.1195, 193, 72
1_Row_Opposing, 5.1250, 179, 72
1_Row_Opposing, 5.1305, 176, 72
1_Row_Opposing, 5.1361, 184, 72
1_Row_Opposing, 5.1417, 173, 72
1_Row_Opposing, 5.1473, 184, 72
1_Row_Opposing, 5.1528, 180, 72
1_Row_Opposing, 5.1639, 181, 72
1_Row_Opposing, 5.1663, 91, 72
1_Row_Opposing, 5.1694, 414, 72
1_Row_Opposing, 5.1750, 308, 72
1_Row_Opposing, 5.1806, 179, 72
1_Row_Opposing, 5.1861, 177, 72
1_Row_Opposing, 5.1917, 184, 72
1_Row_Opposing, 5.1972, 176, 72
1_Row_Opposing, 5.2028, 196, 72
1_Row_Opposing, 5.2083, 182, 72
1_Row_Opposing, 5.2139, 179, 72
1_Row_Opposing, 5.2194, 176, 72
1_Row_Opposing, 5.2250, 190, 72
1_Row_Opposing, 5.2305, 172, 72
1_Row_Opposing, 5.2362, 178, 72
1_Row_Opposing, 5.2417, 178, 72
1_Row_Opposing, 5.2472, 184, 72
1_Row_Opposing, 5.2528, 175, 72
1_Row_Opposing, 5.2583, 182, 72
1_Row_Opposing, 5.2639, 171, 72
1_Row_Opposing, 5.2695, 180, 72
1_Row_Opposing, 5.2750, 184, 72
1_Row_Opposing, 5.2805, 177, 72
1_Row_Opposing, 5.2861, 182, 72
1_Row_Opposing, 5.2916, 180, 72
1_Row_Opposing, 5.2972, 185, 72
1_Row_Opposing, 5.3028, 176, 72
1_Row_Opposing, 5.3083, 181, 72
1_Row_Opposing, 5.3139, 168, 72
1_Row_Opposing, 5.3195, 190, 72
1_Row_Opposing, 5.3250, 179, 72
1_Row_Opposing, 5.3306, 176, 72
1_Row_Opposing, 5.3361, 185, 72
1_Row_Opposing, 5.3417, 174, 72
1_Row_Opposing, 5.3472, 183, 72
1_Row_Opposing, 5.3528, 186, 72
1_Row_Opposing, 5.3583, 179, 72
1_Row_Opposing, 5.3639, 173, 72
1_Row_Opposing, 5.3695, 184, 72
1_Row_Opposing, 5.3750, 182, 72
1_Row_Opposing, 5.3805, 178, 72
1_Row_Opposing, 5.3861, 186, 72
1_Row_Opposing, 5.3916, 184, 72
1_Row_Opposing, 5.3973, 179, 72
1_Row_Opposing, 5.4027, 165, 72
1_Row_Opposing, 5.4083, 196, 72
1_Row_Opposing, 5.4139, 164, 72
1_Row_Opposing, 5.4194, 192, 72
1_Row_Opposing, 5.4250, 178, 72
1_Row_Opposing, 5.4305, 173, 72
1_Row_Opposing, 5.4361, 182, 72
1_Row_Opposing, 5.4417, 186, 72
1_Row_Opposing, 5.4472, 155, 72
1_Row_Opposing, 5.4527, 198, 72
1_Row_Opposing, 5.4583, 186, 72
1_Row_Opposing, 5.4639, 179, 72
1_Row_Opposing, 5.4695, 173, 72
1_Row_Opposing, 5.4750, 186, 72
1_Row_Opposing, 5.4805, 180, 72
1_Row_Opposing, 5.4861, 175, 72
1_Row_Opposing, 5.4917, 183, 72
1_Row_Opposing, 5.4972, 176, 72
1_Row_Opposing, 5.5027, 183, 72
1_Row_Opposing, 5.5083, 177, 72
1_Row_Opposing, 5.5139, 180, 72
1_Row_Opposing, 5.5196, 176, 72
1_Row_Opposing, 5.5250, 176, 72
1_Row_Opposing, 5.5306, 185, 72
1_Row_Opposing, 5.5361, 181, 72
1_Row_Opposing, 5.5416, 178, 72
1_Row_Opposing, 5.5472, 179, 72
1_Row_Opposing, 5.5527, 175, 72
1_Row_Opposing, 5.5584, 183, 72
1_Row_Opposing, 5.5639, 176, 72
1_Row_Opposing, 5.5695, 181, 72
1_Row_Opposing, 5.5750, 183, 72
1_Row_Opposing, 5.5805, 177, 72
1_Row_Opposing, 5.5861, 179, 72
1_Row_Opposing, 5.5917, 178, 72
1_Row_Opposing, 5.5973, 179, 72
1_Row_Opposing, 5.6028, 180, 72
1_Row_Opposing, 5.6083, 179, 72
1_Row_Opposing, 5.6139, 180, 72
1_Row_Opposing, 5.6195, 180, 72
1_Row_Opposing, 5.6250, 185, 72
1_Row_Opposing, 5.6306, 177, 72
1_Row_Opposing, 5.6361, 178, 72
1_Row_Opposing, 5.6417, 181, 72
1_Row_Opposing, 5.6472, 184, 72
1_Row_Opposing, 5.6528, 179, 72
1_Row_Opposing, 5.6585, 174, 72
1_Row_Opposing, 5.6639, 187, 72
1_Row_Opposing, 5.6695, 176, 72
1_Row_Opposing, 5.6750, 183, 72
1_Row_Opposing, 5.6805, 178, 72
1_Row_Opposing, 5.6861, 174, 72
1_Row_Opposing, 5.6917, 179, 72
1_Row_Opposing, 5.6972, 185, 72
1_Row_Opposing, 5.7028, 176, 72
1_Row_Opposing, 5.7083, 184, 72
1_Row_Opposing, 5.7139, 176, 72
1_Row_Opposing, 5.7195, 176, 72
1_Row_Opposing, 5.7250, 181, 72
1_Row_Opposing, 5.7305, 183, 72
1_Row_Opposing, 5.7361, 178, 72
1_Row_Opposing, 5.7417, 177, 72
1_Row_Opposing, 5.7472, 188, 72
1_Row_Opposing, 5.7529, 176, 72
1_Row_Opposing, 5.7583, 175, 72
1_Row_Opposing, 5.7639, 172, 72
1_Row_Opposing, 5.7694, 190, 72
1_Row_Opposing, 5.7750, 185, 72
1_Row_Opposing, 5.7805, 177, 72
1_Row_Opposing, 5.7861, 181, 72
1_Row_Opposing, 5.7917, 178, 72
1_Row_Opposing, 5.7972, 187, 72
1_Row_Opposing, 5.8028, 171, 72
1_Row_Opposing, 5.8084, 191, 72
1_Row_Opposing, 5.8140, 175, 72
1_Row_Opposing, 5.8195, 179, 72
1_Row_Opposing, 5.8250, 183, 72
1_Row_Opposing, 5.8305, 169, 72
1_Row_Opposing, 5.8361, 201, 72
1_Row_Opposing, 5.8416, 169, 72
1_Row_Opposing, 5.8472, 184, 72
1_Row_Opposing, 5.8528, 174, 72
1_Row_Opposing, 5.8584, 183, 72
1_Row_Opposing, 5.8639, 172, 72
1_Row_Opposing, 5.8695, 184, 72
1_Row_Opposing, 5.8750, 186, 72
1_Row_Opposing, 5.8805, 170, 72
1_Row_Opposing, 5.8861, 185, 72
1_Row_Opposing, 5.8916, 185, 72
1_Row_Opposing, 5.8972, 176, 72
1_Row_Opposing, 5.9027, 174, 72
1_Row_Opposing, 5.9083, 189, 72
1_Row_Opposing, 5.9139, 173, 72
1_Row_Opposing, 5.9195, 186, 72
1_Row_Opposing, 5.9250, 178, 72
1_Row_Opposing, 5.9305, 181, 72
1_Row_Opposing, 5.9361, 177, 72
1_Row_Opposing, 5.9417, 178, 72
1_Row_Opposing, 5.9472, 175, 72
1_Row_Opposing, 5.9528, 187, 72
1_Row_Opposing, 5.9583, 176, 72
1_Row_Opposing, 5.9639, 171, 72
1_Row_Opposing, 5.9696, 191, 72
1_Row_Opposing, 5.9750, 173, 72
1_Row_Opposing, 5.9805, 184, 72
1_Row_Opposing, 5.9861, 183, 72
1_Row_Opposing, 5.9917, 176, 72
1_Row_Opposing, 5.9972, 182, 72
1_Row_Opposing, 6.0028, 179, 72
1_Row_Opposing, 6.0083, 177, 72
1_Row_Opposing, 6.0139, 174, 72
1_Row_Opposing, 6.0194, 179, 72
1_Row_Opposing, 6.0250, 177, 72
1_Row_Opposing, 6.0306, 183, 72
1_Row_Opposing, 6.0361, 173, 72
1_Row_Opposing, 6.0417, 189, 72
1_Row_Opposing, 6.0472, 181, 72
1_Row_Opposing, 6.0528, 174, 72
1_Row_Opposing, 6.0583, 183, 72
1_Row_Opposing, 6.0640, 182, 72
1_Row_Opposing, 6.0695, 172, 72
1_Row_Opposing, 6.0750, 186, 72
1_Row_Opposing, 6.0805, 180, 72
1_Row_Opposing, 6.0861, 173, 72
